,SMILES,Value
4445,Nc1ccc2nc3cc(N)ccc3cc2c1,2.843548363
4446,CC(C)=NNC(=O)c1ccccc1,2.945022737
4447,CC(C)NNC(=O)c1ccccc1,2.648932999
4448,C[N+](C)(C)CCc1ccco1,3.436128858
4449,c1ccc(CNCCNCc2ccccc2)cc1,3.522842455
4450,CN=NNc1nc[nH]c1C(N)=O,2.336420996
4451,CCN=NNc1nc[nH]c1C(N)=O,2.345645567
4452,COc1cc(C(=O)OCCCc2ccccn2)cc(OC)c1OC,3.057912569
4453,COc1cc(C(=O)OCCCc2ccncc2)cc(OC)c1OC,2.675212527
4454,O=C(OCCCc1ccccn1)c1cc(Cl)cc(Cl)c1,3.120545929
4455,O=C(OCCCc1cccnc1)c1cc(Cl)cc(Cl)c1,3.029215794
4456,O=C(OCCCc1ccncc1)c1cc(Cl)cc(Cl)c1,3.085073611
4457,O=C(OCCCc1ccccn1)c1ccc([N+](=O)[O-])cc1,2.693373634
4458,O=C(OCCCc1cccnc1)c1ccc([N+](=O)[O-])cc1,2.951651649
4459,O=C(OCCCc1ccncc1)c1ccc([N+](=O)[O-])cc1,2.854741636
4460,O=C(OCCCc1ccncc1)c1ccccc1Cl,2.838431905
4461,FC(F)(F)c1cccc(OCC2CNC(=S)O2)c1,2.788721642
4462,CN(C)Cc1c[nH]c2ccc([N+](=O)[O-])cc12,4.772725993
4463,S=c1[nH]nc(-c2ccccc2)[nH]1,2.74339216
4464,CS(=O)c1ccc(-c2nc3ncccn3c2CN2CCOCC2)cc1,2.949939846
4465,CS(=O)(=O)c1ccc(-c2nc3sccn3c2CN2CCOCC2)cc1,2.798755351
4466,CS(=O)(=O)c1ccc(-c2cn3c4c(sc3n2)CCCC4)cc1,2.266453832
4467,CS(=O)(=O)c1ccc(-c2cn3[nH]cnc3n2)cc1,2.163515851
4468,CS(=O)(=O)c1ccc(-c2cn3ncccc3n2)cc1,2.260575386
4469,CS(=O)(=O)c1ccc(-c2cn3nc(Cl)ccc3n2)cc1,2.090274987
4470,COc1ccc2nc(-c3ccc(S(C)(=O)=O)cc3)cn2n1,2.180903982
4471,N#C[SeH],3.627308493
4472,CCC(C)(C)OO,2.578322411
4473,Cn1cc(CCc2cc[n+](CCC[N+](C)(C)C)cc2)c2ccccc21,3.92622794
4474,CN(C)C(=S)Sc1nc2ccccc2s1,3.405525643
4475,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)OCCO,3.095884313
4476,N#Cc1cccc(C(N)=O)c1,1.954477328
4477,CC(=O)Nc1ccc(N=Nc2c(S(=O)(=O)O)cc3cc(NC(=O)Nc4ccc5c(O)c(N=Nc6ccccc6)c(S(=O)(=O)O)cc5c4)ccc3c2O)cc1,3.306579642
4478,CCC(C)[n+]1cc(=O)o[n-]1,2.804466442
4479,C[N+](C)(C)Cc1c(-c2ccc(S(C)(=O)=O)cc2)nc2ccccn12,2.724225441
4480,CC(Cc1ccccc1)N1CC(=N)ON1,2.960123922
4481,COc1ccccc1OCCNN,2.658543201
4482,COc1cc(C(=O)OCCCc2cccnc2)cc(OC)c1OC,2.70739721
4483,CS(=O)(=O)c1ccccc1-c1cn2cccnc2n1,2.737696641
4484,CS(=O)c1ccc(-c2cn3cccnc3n2)cc1,2.50738018
4485,CS(=O)(=O)c1ccc(-c2cn3cccnc3n2)cc1,2.591568605
4486,CS(=O)(=O)c1ccccc1-c1nc2ncccn2c1CN1CCN(CCO)CC1,2.919620883
4487,CSc1ccc(-c2nc3ncccn3c2CN2CCOCC2)cc1,3.355964631
4488,CSc1ccc(-c2nc3ncccn3c2CN2CCN(CCO)CC2)cc1,2.981729158
4489,CS(=O)c1ccc(-c2nc3ncccn3c2CN2CCN(CCO)CC2)cc1,2.902568521
4490,CN(C)Cc1c(-c2ccc(S(C)(=O)=O)cc2)nc2ncccn12,2.121117117
4491,CS(=O)(=O)c1ccc(-c2nc3ncccn3c2CN2CCN(CCO)CC2)cc1,2.919620883
4492,NCCc1cccc(O)c1,2.353393551
4493,O=C(c1ccc2c(c1)OCO2)N1CCN(Cc2ccc3c(c2)OCCO3)CC1,3.10831979
4494,O=C(c1ccccc1O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,2.801988472
4495,NC(=O)CCCN1C(=O)c2ccccc2C1=O,2.485121561
4496,CCO[Si]12OCCN(CCO1)CCO2,1.97933654
4497,c1ccc(O[Si]23OCCN(CCO2)CCO3)cc1,3.126061564
4498,Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCOCC3)cccc2c1=O,2.816726157
4499,CCCCN1CCCC1=O,2.450907751
4500,c1cncc(C2=NCCCC2)c1,4.581467437
4501,COc1ccc2[nH]cc(CC(=O)O)c2c1,3.320978794
4502,CCCNS(=O)(=O)c1ccc(Br)cc1,2.694575536
4503,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(N)CC2,3.890404007
4504,Cc1cc(Cl)ccc1-n1c(C)nc2cccc(Cl)c2c1=O,2.339697782
4505,O=C(OCC(O)CCl)c1ccccc1,2.678514332
4506,C[N+]1(CCOC(=O)C(O)(c2ccccc2)c2ccccc2)CCCC1,4.494617911
4507,C[N+]1(CCOC(=O)C(O)(c2ccccc2)c2ccccc2)CCCCC1,4.324270204
4508,C[N+]1(CCOC(=O)C(O)(c2ccccc2)c2ccccc2)CCOCC1,3.868041741
4509,CCCCCCOCC(O)COc1ccccc1C(=O)O,2.658910626
4510,NOC(c1ccccc1)c1ccccc1,2.57267766
4511,COc1cc2c(c(OC)c1OC)-c1ccc(O)c(=O)cc1C(N)CC2,3.234743736
4512,OC(CS)C(O)CS,2.96805519
4513,CCCC[n+]1cc(N)on1,3.055934606
4514,CN(C)CCC[n+]1cc(=O)o[n-]1,2.057412501
4515,CCN(CC)CCOc1ccc(C(=O)OC)cc1,3.400237419
4516,CCN(Cc1ccccc1)c1ccc([C+](c2ccc(N(CC)Cc3ccccc3)cc2)c2ccc(S(=O)(=O)O)cc2S(=O)(=O)O)cc1,3.185492883
4517,COC(=O)C1=COC(C)C2CN3CCC4(C(=O)Nc5cc(OC)ccc54)C3CC12,2.914641902
4518,N#CC1(Cl)CCC1(Cl)C#N,3.368021453
4519,CS(=O)(=O)c1ccccc1-c1cn2ccccc2n1,2.532003904
4520,Cc1cc(=O)nc[nH]1,2.713470824
4521,CN(C)CCCN1CC2CCCC(C1)N2C,3.352915375
4522,NNC(=O)C=Cc1ccccc1,3.063901393
4523,CCCCCCCCSC(=N)N,3.575972562
4524,O=C(O)CCC(=O)OCC(NC(=O)C(Cl)Cl)C(O)c1ccc([N+](=O)[O-])cc1,2.480422754
4525,CNCCCN1c2ccc(O)cc2Sc2ccc(Cl)cc21,3.742867282
4526,CC(C)CNC(C)(C)COC(=O)c1ccccc1,3.011210066
4527,CC1=CC(C)(C)Nc2ccc(-c3ccccc3)cc21,3.095791569
4528,CCCCOc1ccc([N+]2(C)CCOC(CCOOCC)C2)cc1,3.626427628
4529,CN1CCN(CCOC(=O)C2(C3CCCCC3)CCCCC2)CC1,3.485618195
4530,C=CCC(CC=C)(C(N)=O)c1ccccc1,2.901672197
4531,O=C(O)c1cc(N=Nc2ccc(N=Nc3ccc(S(=O)(=O)O)cc3)cc2)ccc1O,3.268099545
4532,NC(=O)N1c2ccccc2CCc2ccccc21,2.502044554
4533,O=Nc1ccc(O)c2ncccc12,2.769654211
4534,CCCCCCc1cc(N=Nc2cc(Br)cc(Br)c2O)c(O)cc1O,4.072044837
4535,CC(C)=C1CCC(C)C(C)(COc2ccc3ccc(=O)oc3c2)C1CCC(=O)O,3.244401379
4536,COc1ccc(S(=O)(=O)Nc2nnc(CC(C)C)s2)cc1,3.117179786
4537,COc1ccc(S(=O)(=O)Nc2nnc(C(C)(C)C)s2)cc1,2.861907281
4538,C#CC(OC(N)=O)C1CCCCC1,2.630876216
4539,O=S(=O)(O)c1ccc(N=Nc2cc(S(=O)(=O)O)c3ccccc3c2O)c2ccccc12,2.707071255
4540,CCCCCCC(C)CC1=C(O)C(=O)c2ccccc2C1=O,3.548278111
4541,CCCCNCC1COc2cccc(OCC)c2O1,3.423824002
4542,CS(=O)(=O)OCCCl,2.940248224
4543,O=CNN=c1[nH]c(-c2ccc([N+](=O)[O-])o2)cs1,2.756861662
4544,COc1cc(O)c2c(c1)Cc1cc(C)cc(O)c1C2=O,5.130790342
4545,CC(C)NCC(O)c1cccc(O)c1,2.785467755
4546,CCOc1ccc(NC(=O)C(Br)(CC)CC)cc1,2.020116716
4547,Cc1ccc(S(=O)(=O)Nc2nnc(CC(C)C)s2)cc1,3.061999471
4548,CN(C)CCOC(C)(c1ccccc1)c1ccccc1,3.452654641
4549,CCN(CC)CCC(=O)N1c2ccccc2Sc2ccccc21,3.416926615
4550,OC1C2(c3ccccc3)CN3CN(C2)CC1(c1ccccc1)C3,5.310210258
4551,CCC(CC)COC(C(=O)N(C)CCN(C)C)(c1ccccc1)c1ccccc1,2.938409133
4552,CC(C)C(C#N)(CCN(C)C)C(C)C,3.213823117
4553,CC(C)C(CCN(C)C)(C(N)=O)C(C)C,2.751345969
4554,CN(C)CCC(C#N)c1ccc2ccccc2c1,3.26324265
4555,CC(C)C(C#N)(CCN(C)C)c1ccc2ccccc2c1,3.406408556
4556,CC(C)C(CCN(C)C)(C(N)=O)c1ccc2ccccc2c1,3.872782488
4557,CC(N)Cc1ccc(O)c(O)c1,2.462834569
4558,CC(C)NNC(=O)c1ccccc1O,2.475411897
4559,CC(Cc1ccccc1)NNCS(=O)(=O)O,3.688981905
4560,CCOC(=O)CNc1cccc([N+](=O)[O-])c1,2.630507297
4561,CCOC(=O)CNc1ccc([N+](=O)[O-])cc1,2.549949522
4562,COc1ccc2[nH]c3c(C)nccc3c2c1,2.513938435
4563,COc1ccc2[nH]c3c(c2c1)CCN=C3C,4.309768017
4564,O=CCCCN1C(=O)c2ccccc2C1=O,2.313655347
4565,CC1CN(c2ncccn2)CCN1Cc1ccc2c(c1)OCO2,2.716522238
4566,O=c1cc[nH]c(N2CCN(Cc3ccc4c(c3)OCO4)CC2)n1,3.194210499
4567,OCCN(CCO)c1ccnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)n1,2.728588589
4568,CN(C)c1ccnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)n1,3.357191339
4569,Nc1ccnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)n1,3.206010333
4570,Cc1ccnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)n1,2.892613497
4571,Cc1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1C,2.753327667
4572,COc1ccnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)n1,2.722575733
4573,COc1cc(CN2CCN(c3ncccn3)CC2)ccc1O,2.875584996
4574,CC1CN(Cc2ccc3c(c2)OCO3)CCN1c1ncccn1,2.575595396
4575,COc1ccc(CN2CCN(c3ncccn3)CC2)cc1OC,2.888941309
4576,COc1ccc(N2CCN(c3ncccn3)CC2)cc1,3.037452203
4577,COc1cccc(N2CCN(c3ncccn3)CC2)c1,3.181483881
4578,COc1ccccc1N1CCN(c2ncccn2)CC1,2.748856845
4579,c1ccc(C(c2ccccc2)N2CCN(c3ncccn3)CC2)cc1,3.089333762
4580,O=C(O)CCC(=O)OC(c1ccc(Cl)cc1)c1cc2ccccc2o1,3.048319562
4581,NC(=S)N/N=Cc1ccccn1,3.765742535
4582,O=C(O)CCC(=O)OC(c1ccc(I)cc1)c1cc2ccccc2o1,3.128387694
4583,O=C(O)CCC(=O)OC(c1ccc(Br)cc1)c1cc2ccccc2o1,3.114188988
4584,COc1cc(C(=O)OC2CCN(C)CC2)cc(OC)c1OC,3.58737698
4585,Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,3.253985609
4586,Cc1ncc(CS)c(CS)c1O,3.434646573
4587,CSCCn1cnc2c1c(=O)n(C)c(=O)n2C,2.780059526
4588,Cn1c(=O)c2c(ncn2CCS(C)=O)n(C)c1=O,2.301534771
4589,CCOc1ccc(N(CC(=O)N(C)C)C(C)=O)cc1,2.52451115
4590,Oc1ccc2c(c1)C13CCCCC1N(CCC3)C2,3.733018837
4591,CCc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,3.472502472
4592,Cn1c(=O)c2c(ncn2CCSC#N)n(C)c1=O,4.199719165
4593,CCCOc1cc(C)c(C(=O)OCC(C)N2CCCC2)c(C)c1,3.322552507
4594,CCCC(CN(CC)CC)Oc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,2.905693375
4595,CC(=O)N(CC(=O)N(C)C)c1ccccc1,2.196831259
4596,O=C(O)c1cccc(Oc2ccccc2)c1,2.786791971
4597,NC(Cc1ccc(O)c(C(=O)O)c1)C(=O)O,2.352568386
4598,C=C(NC(C)=O)C(=O)CCC(N)=O,3.520984854
4599,CCCCCCCCCCNCCSS(=O)(=O)O,4.35952318
4600,Cc1cccc(OCC(C)(CO)CO)c1,2.544632261
4601,CCNC(C)C1COc2ccccc2O1,3.714482742
4602,C[N+]1(CCC(=O)N2c3ccccc3Sc3ccccc32)CCCC1,3.627729324
4603,Cc1ccc(C(C)C)cc1C(=O)O,2.610501807
4604,CCC(=O)c1ccc([N+](=O)[O-])cc1,2.475126163
4605,Cc1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)c(C)c1,2.338921418
4606,c1ccc2c(C3CCCN3)c[nH]c2c1,2.96908494
4607,C#CC(C)N(C)C(=O)Nc1ccc(Cl)cc1,2.675231923
4608,CCC(C)c1ccccc1OC(=O)NC,3.170414698
4609,[N-]=[N+]=C1C=Cc2c(cccc2S(=O)(=O)Cl)C1=O,3.12820696
4610,CCN(CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21)N1CCOCC1,3.385736324
4611,CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCN(S(C)(=O)=O)CC1)c1ccccc1S2,3.026930573
4612,Cc1nc2ccc(O)c(O)c2oc1=O,2.984882704
4613,Cc1nc2c(O)cccc2oc1=O,2.435449864
4614,C=C(C)C(=O)OCCNC(C)(C)C,3.027248821
4615,C=C1C(=O)C23CC1CCC2C12COC(O)C1C(C)(C)C(O)CC2OC3=O,3.39784655
4616,CC(Cc1ccccc1)N(C)Cc1ccco1,3.406205105
4617,CC(Cc1ccccc1)NCC1CCCO1,3.438004091
4618,O=C1CC(c2ccccc2)C(=O)N1CN1CCOCC1,2.713162951
4619,CC[n+]1c(C=Cc2ccc(N3CCCC3)cc2)cccc1C=Cc1ccc(N2CCCC2)cc1,4.808741335
4620,O=C(CBr)OCCOC(=O)CBr,3.891714679
4621,O=C(NCCS)C(O)C(O)C(O)C(O)CO,1.833005938
4622,O=CC(Cl)=C(Cl)Cl,4.600425601
4623,NC(=O)C(O)C(O)C(O)C(O)C=O,1.522702654
4624,C=CCC1(c2ccc(F)cc2)C(=O)NC(=O)NC1=O,2.893654129
4625,C1CCN(P2(N3CC3)=NP(N3CC3)(N3CC3)=NP(N3CC3)(N3CC3)=N2)CC1,3.729761939
4626,CCN(CC)CCNC(=O)C(=Cc1cc(OC)c(OC)c(OC)c1)NC(=O)c1ccccc1,3.482449559
4627,CCN(CC)CCNC(=O)C(=Cc1ccc(OC)cc1)NC(=O)c1ccccc1,3.412458351
4628,CC(Cc1ccccc1F)NN,3.003148249
4629,Cc1n(C)c2ccccc2[n+]1C,2.997925452
4630,O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=S)N1,3.706251668
4631,NCCCC(N)CC(=O)NC1C(NC2=NC3C(O)CNC(=O)C3N2)OC(CO)C(OC(N)=O)C1O,3.30322112
4632,Cn1c(=O)c2c(ncn2CCSC(=N)Nc2ccccc2)n(C)c1=O,3.17782376
4633,N=C(N)SCCN(CCSC(=N)N)CCSC(=N)N,3.974878173
4634,Cn1c(=O)c2c(ncn2CCS(=O)Cc2ccccc2)n(C)c1=O,2.886380414
4635,c1ccc2c(c1)OCC(CN1CCCCCCC1)O2,3.074824749
4636,CC[N+](C)(CC)CCN(C)C(=O)C(O)(c1ccccc1)c1ccccc1,3.41730314
4637,O[n+]1ccccc1S,2.53960499
4638,NC(=S)N/N=Cc1ncccc1O,2.29277647
4639,CC(O)CNC(=S)C(=S)NCC(C)O,3.373577656
4640,NNC(=O)CC(=O)NN,2.120978426
4641,CCCc1ccc(OCC(=O)N(CC)CC)c(OC)c1,2.791056878
4642,CC(C(=O)OC1CN2CCC1CC2)(c1ccccc1)c1ccccc1,3.439264082
4643,O=C(O)CCC(=O)OCCCCCc1ccc(Cl)cc1,3.062031409
4644,CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,3.622174888
4645,c1ccc2c(c1)ccc[n+]2CCCCCCCCCCCCCCCCCCCC[n+]1cccc2ccccc21,5.476206665
4646,COc1ccc(CN2CCN(c3ncccn3)CC2)c(OC)c1,3.181496997
4647,CCCCCC(=O)CCCCCCF,4.652811276
4648,Cn1c(=O)c2c(ncn2CC[S+](C)C)n(C)c1=O,2.817533123
4649,CC(CO)(CO)COc1ccc(Cl)cc1,2.356564609
4650,CN(N=O)C(=O)NNC(=O)N(C)N=O,3.557354696
4651,O=NN1CCNC1=O,3.610796029
4652,CS(=O)(=O)c1ccc(-c2nc3ncccn3c2CN2CCOCC2)cc1,2.17312797
4653,COc1cc2c(c(O)c1OC)C(C)NCC2,2.825087796
4654,ON=Cc1cc[n+](CCOCC[n+]2ccc(C=NO)cc2)cc1,4.138455104
4655,CN(C)CC#CCN1CCCC1=O,4.329689634
4656,CCCCOP1(=O)CC=C(C)C1,2.53823927
4657,CC1=CCP(=O)(OC2CCCCC2)C1,2.71077464
4658,CC1=CP(=O)(O)CC1,2.245838267
4659,CC1=CP(=O)(Oc2ccccc2)CC1,2.529599352
4660,O=S(=O)(O)c1cc(O)c2c(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)O)cccc34)cc(S(=O)(=O)O)cc2c1,3.175849917
4661,COP(=O)(OC)OC(Cl)C(Cl)(Cl)Cl,4.766237309
4662,CCN(CC)CCNC(=O)C(=Cc1ccc(OC)cc1OC)NC(=O)c1cc(OC)cc(OC)c1,3.524893683
4663,Cc1ccc(C(C)C)c(O)c1C(=O)NCCO,2.411508081
4664,N#CC1(N2CCCCC2)CCCCC1,3.837945533
4665,CCN(CC)CCNC(=O)C(=Cc1cccc(OC)c1)NC(=O)c1ccccc1,3.705055179
4666,CCN(CC)CCNC(=O)C(=Cc1ccc(OC)cc1OC)NC(=O)c1ccccc1,4.049145566
4667,CC(C)(O)C=CC(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C,5.470179399
4668,CCOc1nc(C)nc(N)n1,2.585948332
4669,COc1ccc(CN2CCN(c3ncccn3)CC2)c(OC)c1OC,3.214862763
4670,CCCCCCCCCCCCCCCCCC(=O)N(C)C,2.192503336
4671,CCCCCCCCCCCCCCCC(=O)N(C)C,1.771311826
4672,COc1ccc2c3c1OC1CC(O)C=CC31CC[N+](C)(C)C2,4.888227454
4673,CCNC(=O)c1c(C)ccc(C(C)C)c1O,2.499883374
4674,Cc1ccc(C(C)C)c(O)c1C(=O)NCc1ccccc1,2.573259523
4675,COc1c(C(C)C)ccc(C)c1C(=O)Nc1ccc(O)cc1,2.601147014
4676,CC(=O)Oc1c(C(C)C)ccc(C)c1C(=O)NCC(OC(C)=O)c1ccccc1,2.594124935
4677,CC(=O)OCCNC(=O)c1c(C)ccc(C(C)C)c1OC(C)=O,2.43697152
4678,CC(=O)Oc1c(C(C)C)ccc(C)c1C(=O)NCCc1ccccc1,2.433846608
4679,CC(CO)(CO)COc1ccccc1Cl,2.550117295
4680,COc1ccccc1OCC(C)(CO)CO,2.457003724
4681,CC(CO)(CO)COc1ccc2ccccc2c1,2.327017002
4682,NC(=S)N(c1ccccc1)c1ccccc1,3.05751396
4683,CCN(CC)CCn1c(=O)oc2ccccc21,3.025378161
4684,Nc1cc(S(N)(=O)=O)ccc1SSc1ccc(S(N)(=O)=O)cc1N,3.433007751
4685,NCC(SSC(CN)c1ccccc1)c1ccccc1,3.820806645
4686,N=C(N)SC(CN1CCCCC1)c1ccccc1,4.119602263
4687,CCCc1nc(N)nc(OC)n1,2.623766
4688,CN(C)C(=O)Cc1cccc2c1CCCC2,2.713834418
4689,CCN(CC)CC#CCN1C(=O)N(CC#CCN(CC)CC)C(=O)C(CC)(CC)C1=O,3.236126957
4690,CCOC(=O)CON,4.075984685
4691,c1ccc2oc(SCCN3CCCCC3)nc2c1,3.23995047
4692,C=CCC1CC(C)OC1=O,2.271630988
4693,COC1=C(N)C(=O)c2nc(-c3nc(C(=O)O)c(C)c(-c4ccc(OC)c(OC)c4O)c3N)ccc2C1=O,5.98855124
4694,COc1cc(C=O)cc(O)c1O,2.412778349
4695,COc1cc(C(C)=O)cc(O)c1O,2.447575422
4696,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)O)c1,2.819889768
4697,CC(C)OP(=O)(OC(C)C)OC(Cl)C(Cl)(Cl)Cl,3.427623412
4698,COc1ccc(CC2=[N+](C)CCc3cc(OC)c(OC)cc32)cc1OC,3.284817143
4699,COc1ccc2[nH]cc(CCN3CCCC3)c2c1,3.50150029
4700,CC(=O)NC(C(=O)NN)C(C)CCc1ccccc1,3.165245975
4701,CCOP(=O)(OCC)OC(Cl)C(Cl)(Cl)Cl,4.659965071
4702,O=C1C=CC(=O)C(I)=C1,4.165081027
4703,C=C1c2cccc(O)c2C(=O)C2=C(O)C3(O)C(=O)C(C(N)=O)C(=O)C(N(C)C)C3C(O)C12,3.18644619
4704,CC(C)([N+](=O)[O-])C(C)(C)[N+](=O)[O-],3.847996876
4705,c1ccc(N2CCN(CCc3ccccn3)CC2)cc1,3.427122422
4706,Clc1ccccc1N1CCN(CCc2ccccn2)CC1,3.479749454
4707,COc1ccccc1N1CCN(CCc2ccccn2)CC1,3.695192634
4708,c1ccc(N2CCN(CCc3ccncc3)CC2)cc1,3.427122422
4709,COc1ccccc1N1CCN(CCc2ccncc2)CC1,3.297252626
4710,CCN(CC)CCN1C(=O)CN=C(c2ccccn2)c2cc(Br)ccc21,3.147106819
4711,CC1CC(=O)Nc2ccccc2N1,2.228185013
4712,CN1CCC(=C2c3ccccc3Sc3ccc(Cl)cc32)CC1,3.161606487
4713,CC(=O)NNC(C)c1ccccc1,2.995720485
4714,Brc1ccccc1N1CCN(CCc2ccncc2)CC1,3.761266125
4715,CCOC(=O)/C(C#N)=N/Nc1cccc(C)c1,2.461001144
4716,CCOC(=O)/C(C#N)=NNc1ccc(Cl)cc1,2.798776635
4717,CNP1(N2CC2)=NP(N2CC2)(N2CC2)=NP(N2CC2)(N2CC2)=N1,3.921163736
4718,Nc1c(-c2ccccc2)nc2ccccn12,2.507756261
4719,NN=C(NN)NN,1.455228782
4720,Nc1nncs1,2.456008317
4721,CC(=O)ON1CCOC(C(=O)c2ccccc2C)C1C(C)C,2.972948697
4722,N#[N+][N-]C(=O)c1cccnc1,3.392477113
4723,O=C(CCl)Nc1ccc(Cl)cc1C(=O)c1ccccc1,2.488781903
4724,CCN(CC)CC(=O)Nc1ccc(Cl)cc1C(=O)c1ccccc1,2.935560164
4725,O=C(Nc1ccc(Cl)cc1)c1cc(Cl)cc(-c2ccc(Cl)cc2)c1O,3.730703756
4726,Cc1ccc(C(OCCN(C)C)c2ccccc2)cc1,3.254286987
4727,CO[Si]12OCCN(CCO1)CCO2,1.990140038
4728,Clc1ccccc1N1CCN(CCc2ccncc2)CC1,3.479749454
4729,Cc1ccccc1N1CCN(CCc2ccncc2)CC1,3.671177473
4730,CCOc1ccccc1N1CCN(CCc2ccncc2)CC1,3.493359051
4731,CN(C)CCCC1CC2c3ccccc3C1c1ccccc12,3.288454919
4732,CCN(CC)CCC1=CC2CCC1c1ccc3ccccc3c12,3.308870197
4733,O=C(Nc1ccc(F)cc1)c1cccc([N+](=O)[O-])c1O,4.265168579
4734,O=C(O)C1C=CCN1,2.263238875
4735,S=C=Nc1ccc(N=C=S)cc1,3.961687714
4736,CN(C)CC1CC2c3ccccc3C1c1ccccc12,3.545528126
4737,COC1=C(C)C(=O)C2=C(C1=O)C(COC(N)=O)C1(OC)C3NC3CN21,5.221032751
4738,COC1=C(C)C(=O)C2=C(C1=O)C(COC(N)=O)C1(O)C3C(CN21)N3C,4.779115157
4739,Nc1cncc(N)c1NCCN1CCCCC1,2.672716518
4740,Nc1cncc(Br)c1NCCN1CCCCC1,3.299893554
4741,Nc1cncc(N)c1NCCc1ccccc1,3.18241275
4742,CCN(CC)CCn1cnc2cc(C(=O)O)cnc21,2.71984981
4743,CCC1(c2ccccc2)CCOC1=O,2.301582798
4744,O=C(C=CC(=O)c1ccccc1)c1ccccc1,3.975468573
4745,CCN(CC)Cc1c2c(O)c3c(O)c(C)c4c(c3c1O)C(=O)C(C)(OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)N2)O4,3.291661834
4746,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(CN5CCCC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,2.591572101
4747,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(CN5CCC(C)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,3.075421356
4748,CC(=O)NC1CCN(CCc2c[nH]c3ccccc23)CC1,2.853380282
4749,CCN(CC)CC#CC(C)(C)O,2.697095946
4750,O=P1(Oc2ccccc2)OCc2ccccc2O1,3.76542183
4751,CCSCN1CCN(CSCC)C1,2.249803698
4752,CN(C)CCCN1C(=O)CNC(c2ccccc2F)c2cc(Cl)ccc21,3.06316008
4753,CCN(CC)CCCN1C(=O)CNC(c2ccccc2F)c2cc(Cl)ccc21,3.159147003
4754,CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC,3.515688435
4755,Nc1ncnc2c1ncn2C1CCC(CO)O1,2.672554089
4756,NCCSCC(N)C(=O)O,2.826376868
4757,CC(C)C1C(=O)NC(=O)N(C2CCC(O)CC2)C1=O,2.030701706
4758,CCCCCCCCC1C(=O)NC(=O)N(C2CCC(O)CC2)C1=O,1.737100263
4759,CC(N)=NP(=S)(Oc1ccc(Cl)cc1)Oc1ccc(Cl)cc1,4.833919817
4760,N#Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,2.8087015
4761,CCC(C)C1NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(N)CSSCC(C(=O)N2CCCC2C(=O)NC(CC(C)C)C(=O)NCC(N)=O)NC(=O)C(CC(N)=O)NC(=O)C(CC(N)=O)NC1=O,3.95563528
4762,O=c1[nH]c2ccccc2c(=O)n1CCCCCCN1CCN(c2ccccc2)CC1,2.441775265
4763,Cc1[nH]c2ccccc2c1CCN1CCN(c2ccccc2)CC1,3.308505959
4764,CN(C)CCCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,3.149461966
4765,CCN(CC)CCCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,3.351279023
4766,CCC(C)CCCCC(=O)NC(CCN)C(=O)NC(C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(C(C)O)NC(=O)C(CCN)NC(=O)C(CCN)NC(=O)C(CC(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(CCN)NC1=O)C(C)O,4.801692133
